Date,spec,label,sector_col,exclude_psu,baseline_corr,same_sector_mean,same_sector_excess,same_group_mean,same_group_excess,n_tickers,n_baseline_pairs,n_sector_pairs,n_group_pairs
2019-08-30,fine_all,Fine | With PSU,Sector_Fine,False,0.24327253619229355,0.4454659715285079,0.20219343533621437,0.35061190160232475,0.1073393654100312,180,16103,178,526
2019-09-06,fine_all,Fine | With PSU,Sector_Fine,False,0.2435634546721784,0.4416319135674741,0.1980684588952957,0.3497451070097331,0.1061816523375547,180,16103,178,526
2019-09-13,fine_all,Fine | With PSU,Sector_Fine,False,0.24678847006374233,0.44716515446313276,0.20037668439939044,0.35421074977829187,0.10742227971454954,180,16103,178,526
2019-09-20,fine_all,Fine | With PSU,Sector_Fine,False,0.23787482324594497,0.4225185162909122,0.18464369304496722,0.3548325832563899,0.11695776001044492,182,16471,180,526
2019-09-27,fine_all,Fine | With PSU,Sector_Fine,False,0.21898118006324332,0.39264567104968595,0.17366449098644263,0.33578984102337694,0.11680866096013362,187,17391,188,529
2019-10-04,fine_all,Fine | With PSU,Sector_Fine,False,0.21614669337255152,0.4051323888657235,0.18898569549317198,0.34626140444821113,0.1301147110756596,187,17391,188,529
2019-10-11,fine_all,Fine | With PSU,Sector_Fine,False,0.21436214281720073,0.39176443705084496,0.17740229423364423,0.3427716922367219,0.12840954941952115,187,17391,188,529
2019-10-18,fine_all,Fine | With PSU,Sector_Fine,False,0.2293749022537877,0.3988562937348171,0.16948139148102942,0.3622724339342501,0.13289753168046242,187,17391,188,529
2019-10-25,fine_all,Fine | With PSU,Sector_Fine,False,0.22477666934951157,0.387426206592493,0.16264953724298142,0.3623782200133401,0.1376015506638285,187,17391,188,529
2019-11-01,fine_all,Fine | With PSU,Sector_Fine,False,0.20677535141412834,0.3745774089918281,0.16780205757769978,0.3520456950541264,0.14527034363999808,187,17391,188,529
2019-11-08,fine_all,Fine | With PSU,Sector_Fine,False,0.20464916181146633,0.37359618984144655,0.1689470280299802,0.3552217862075276,0.15057262439606126,187,17391,188,529
2019-11-15,fine_all,Fine | With PSU,Sector_Fine,False,0.20602546103313935,0.37552459310923936,0.1694991320761,0.3558870007768297,0.14986153974369038,187,17391,188,529
2019-11-22,fine_all,Fine | With PSU,Sector_Fine,False,0.20208545807809616,0.3692892353326039,0.16720377725450772,0.3522218808003197,0.15013642272222352,187,17391,188,529
2019-11-29,fine_all,Fine | With PSU,Sector_Fine,False,0.20795584086088198,0.38483730482447503,0.17688146396359306,0.3502019590765073,0.14224611821562533,180,16110,174,527
2019-12-06,fine_all,Fine | With PSU,Sector_Fine,False,0.20961142754931159,0.3917344552549579,0.18212302770564634,0.35515472654306335,0.14554329899375176,180,16110,174,527
2019-12-13,fine_all,Fine | With PSU,Sector_Fine,False,0.2040545296121658,0.38839851567381445,0.18434398606164865,0.3531296910450982,0.14907516143293242,180,16110,174,527
2019-12-20,fine_all,Fine | With PSU,Sector_Fine,False,0.2043910272393056,0.3897216278395029,0.18533060060019732,0.3492679446776677,0.1448769174383621,180,16110,174,527
2019-12-27,fine_all,Fine | With PSU,Sector_Fine,False,0.20458842823138504,0.3903385807020618,0.18575015247067675,0.3518432745649078,0.1472548463335228,179,15931,174,519
2020-01-03,fine_all,Fine | With PSU,Sector_Fine,False,0.20441595844920885,0.3878451049133455,0.18342914646413666,0.3530822062514047,0.14866624780219584,179,15931,174,519
2020-01-10,fine_all,Fine | With PSU,Sector_Fine,False,0.2035493721235135,0.3892843966274291,0.18573502450391557,0.3524279502611984,0.14887857813768487,179,15931,174,519
2020-01-17,fine_all,Fine | With PSU,Sector_Fine,False,0.2072527459825733,0.38605408214994935,0.17880133616737606,0.3531803362240356,0.14592759024146232,179,15931,174,519
2020-01-24,fine_all,Fine | With PSU,Sector_Fine,False,0.2023458366660547,0.3806752579650698,0.17832942129901508,0.3443593099267963,0.1420134732607416,179,15931,174,519
2020-01-31,fine_all,Fine | With PSU,Sector_Fine,False,0.2115604626462981,0.3830274740856679,0.1714670114393698,0.3604635869354049,0.14890312428910682,179,15931,174,519
2020-02-07,fine_all,Fine | With PSU,Sector_Fine,False,0.2125639733153585,0.3866737444108125,0.17410977109545397,0.35348748926624923,0.14092351595089073,179,15931,174,519
2020-02-14,fine_all,Fine | With PSU,Sector_Fine,False,0.21015155105849848,0.38466441232264204,0.17451286126414356,0.36453919518503314,0.15438764412653466,179,15931,174,519
2020-02-21,fine_all,Fine | With PSU,Sector_Fine,False,0.20732466527532875,0.38197732223865466,0.1746526569633259,0.35813249165863725,0.1508078263833085,179,15931,174,519
2020-02-28,fine_all,Fine | With PSU,Sector_Fine,False,0.25962018941671755,0.42328074141930633,0.16366055200258878,0.4176124014464437,0.15799221202972613,178,15753,174,519
2020-03-06,fine_all,Fine | With PSU,Sector_Fine,False,0.25530925883498795,0.42214662768318295,0.166837368848195,0.407511929143311,0.15220267030832307,178,15753,174,519
2020-03-13,fine_all,Fine | With PSU,Sector_Fine,False,0.33358612410949245,0.46828837344335544,0.134702249333863,0.44845761357528846,0.114871489465796,178,15753,174,519
2020-03-20,fine_all,Fine | With PSU,Sector_Fine,False,0.3721486768176161,0.4614357102099217,0.08928703339230559,0.44706999874502046,0.07492132192740436,178,15753,174,519
2020-03-27,fine_all,Fine | With PSU,Sector_Fine,False,0.3662788119475554,0.4584759248812606,0.0921971129337052,0.4387725663731733,0.0724937544256179,172,14706,173,489
2020-04-03,fine_all,Fine | With PSU,Sector_Fine,False,0.3524832984546025,0.45501460463044685,0.10253130617584433,0.43388577821664365,0.08140247976204112,172,14706,173,489
2020-04-10,fine_all,Fine | With PSU,Sector_Fine,False,0.39447008925163407,0.48247996760040746,0.08800987834877338,0.4577275500604162,0.06325746080878214,172,14706,173,489
2020-04-17,fine_all,Fine | With PSU,Sector_Fine,False,0.39165479791631075,0.4745353264967274,0.08288052858041667,0.4582780102214266,0.06662321230511586,172,14706,173,489
2020-04-24,fine_all,Fine | With PSU,Sector_Fine,False,0.3866663227399093,0.46865391708114645,0.08198759434123715,0.4598211676515553,0.07315484491164598,172,14706,173,489
2020-05-01,fine_all,Fine | With PSU,Sector_Fine,False,0.39406069282586714,0.48595186660452716,0.09189117377866002,0.46874222842873403,0.07468153560286689,172,14706,173,489
2020-05-08,fine_all,Fine | With PSU,Sector_Fine,False,0.39890254423614824,0.49292752699840076,0.09402498276225252,0.4838122912865981,0.08490974705044985,172,14706,173,489
2020-05-15,fine_all,Fine | With PSU,Sector_Fine,False,0.39770467007775373,0.4942324149557393,0.09652774487798554,0.4836670397028645,0.08596236962511078,172,14706,173,489
2020-05-22,fine_all,Fine | With PSU,Sector_Fine,False,0.3839143573184748,0.48758606726851134,0.10367170995003655,0.4733980888629958,0.089483731544521,177,15576,182,489
2020-05-29,fine_all,Fine | With PSU,Sector_Fine,False,0.4004475846117413,0.5091528611408913,0.10870527652915002,0.4853815342532797,0.08493394964153839,185,16972,178,519
2020-06-05,fine_all,Fine | With PSU,Sector_Fine,False,0.4098230598321662,0.5185232635195555,0.10870020368738925,0.5009668156899892,0.09114375585782303,185,16972,178,519
2020-06-12,fine_all,Fine | With PSU,Sector_Fine,False,0.40640479269728647,0.5136640089279569,0.10725921623067047,0.49866866855729003,0.09226387586000356,185,16972,178,519
2020-06-19,fine_all,Fine | With PSU,Sector_Fine,False,0.40372721518673527,0.5111464890915712,0.10741927390483597,0.4963181361929493,0.09259092100621402,186,17151,178,519
2020-06-26,fine_all,Fine | With PSU,Sector_Fine,False,0.40435003574825645,0.5114836127863986,0.10713357703814219,0.4942598558396913,0.08990982009143483,188,17512,179,519
2020-07-03,fine_all,Fine | With PSU,Sector_Fine,False,0.404175525256505,0.510194694260152,0.10601916900364694,0.4925464273620267,0.08837090210552168,188,17512,179,519
2020-07-10,fine_all,Fine | With PSU,Sector_Fine,False,0.401354744355437,0.5085539498259903,0.10719920547055334,0.48743240981293584,0.08607766545749884,188,17512,179,519
2020-07-17,fine_all,Fine | With PSU,Sector_Fine,False,0.39846934838459663,0.5055914211854186,0.10712207280082192,0.4830155581476383,0.08454620976304167,188,17512,179,519
2020-07-24,fine_all,Fine | With PSU,Sector_Fine,False,0.39735021326808045,0.5026442770796725,0.10529406381159206,0.47887086357147973,0.08152065030339928,188,17542,179,519
2020-07-31,fine_all,Fine | With PSU,Sector_Fine,False,0.3912194502099591,0.5142128523624511,0.12299340215249199,0.479412006249292,0.0881925560393329,178,15753,167,401
2020-08-07,fine_all,Fine | With PSU,Sector_Fine,False,0.3926903767096518,0.5155061269911857,0.12281575028153391,0.48071789127179926,0.08802751456214747,178,15753,167,401
2020-08-14,fine_all,Fine | With PSU,Sector_Fine,False,0.38969394287943143,0.5146839668929503,0.12499002401351883,0.4778742985811206,0.0881803557016892,178,15753,167,401
2020-08-21,fine_all,Fine | With PSU,Sector_Fine,False,0.3902434378102608,0.5141287953292863,0.12388535751902557,0.4816516256279962,0.09140818781773541,178,15753,167,401
2020-08-28,fine_all,Fine | With PSU,Sector_Fine,False,0.3882462439852751,0.5200742409157415,0.13182799693046643,0.4785484907261714,0.09030224674089632,179,15931,171,408
2020-09-04,fine_all,Fine | With PSU,Sector_Fine,False,0.39028443961007253,0.5240187368107176,0.1337342972006451,0.48501850895695636,0.09473406934688383,179,15931,171,408
2020-09-11,fine_all,Fine | With PSU,Sector_Fine,False,0.38936418047712124,0.5221933855137486,0.13282920503662737,0.48379645499985374,0.0944322745227325,179,15931,171,408
2020-09-18,fine_all,Fine | With PSU,Sector_Fine,False,0.3886470937850405,0.5234409331357394,0.13479383935069889,0.48707176117106726,0.09842466738602679,179,15931,171,408
2020-09-25,fine_all,Fine | With PSU,Sector_Fine,False,0.3941519469279461,0.5259851411209525,0.13183319419300643,0.5123761466104251,0.11822419968247899,174,15046,169,380
2020-10-02,fine_all,Fine | With PSU,Sector_Fine,False,0.3936670225204624,0.5234299813622575,0.12976295884179512,0.5174699609313955,0.12380293841093315,174,15046,169,380
2020-10-09,fine_all,Fine | With PSU,Sector_Fine,False,0.3922396791014916,0.5263134557024035,0.1340737766009119,0.5163910456177325,0.12415136651624092,174,15046,169,380
2020-10-16,fine_all,Fine | With PSU,Sector_Fine,False,0.387468033985608,0.5232102633179652,0.1357422293323572,0.5074985081695343,0.12003047418392637,174,15047,169,380
2020-10-23,fine_all,Fine | With PSU,Sector_Fine,False,0.38837468165791955,0.5267736176887192,0.13839893603079967,0.5138213592256909,0.1254466775677714,174,15049,169,380
2020-10-30,fine_all,Fine | With PSU,Sector_Fine,False,0.3865302063072007,0.5222332588779114,0.1357030525707107,0.509387754914296,0.1228575486070953,174,15049,169,380
2020-11-06,fine_all,Fine | With PSU,Sector_Fine,False,0.39052166238110014,0.5284658588199952,0.13794419643889505,0.5128982121492205,0.12237654976812035,174,15049,169,380
2020-11-13,fine_all,Fine | With PSU,Sector_Fine,False,0.3909291609035984,0.5278915103157371,0.1369623494121387,0.5188575832134031,0.12792842230980472,174,15049,169,380
2020-11-20,fine_all,Fine | With PSU,Sector_Fine,False,0.39240120494738456,0.5298757255546158,0.13747452060723125,0.5209450051791191,0.12854380023173456,174,15049,169,380
2020-11-27,fine_all,Fine | With PSU,Sector_Fine,False,0.3891637876400967,0.5339604005489639,0.1447966129088672,0.5099669533870649,0.1208031657469682,177,15572,169,408
2020-12-04,fine_all,Fine | With PSU,Sector_Fine,False,0.38942848349248815,0.5314139716682994,0.14198548817581125,0.5183458780364901,0.12891739454400197,177,15572,169,408
2020-12-11,fine_all,Fine | With PSU,Sector_Fine,False,0.3885784903375684,0.532612064365219,0.1440335740276506,0.5140877445582283,0.12550925422065984,177,15572,169,408
2020-12-18,fine_all,Fine | With PSU,Sector_Fine,False,0.3875106376489233,0.5315674162963658,0.14405677864744254,0.5138124506288656,0.1263018129799423,177,15572,169,408
2020-12-25,fine_all,Fine | With PSU,Sector_Fine,False,0.38679435937929774,0.5309385593499976,0.14414419997069983,0.5150640117685357,0.12826965238923793,177,15573,169,408
2021-01-01,fine_all,Fine | With PSU,Sector_Fine,False,0.38770359156121076,0.5311999180280902,0.14349632646687943,0.5154114253045349,0.12770783374332412,177,15573,169,408
2021-01-08,fine_all,Fine | With PSU,Sector_Fine,False,0.390813272222935,0.5324245642087903,0.14161129198585526,0.5182459448564388,0.12743267263350383,177,15573,169,408
2021-01-15,fine_all,Fine | With PSU,Sector_Fine,False,0.38760210503481224,0.5289114760457353,0.14130937101092306,0.5145923266883999,0.1269902216535877,177,15573,169,408
2021-01-22,fine_all,Fine | With PSU,Sector_Fine,False,0.3759521381452868,0.5287462341576734,0.15279409601238664,0.5140360484811839,0.13808391033589712,179,15929,169,410
2021-01-29,fine_all,Fine | With PSU,Sector_Fine,False,0.3744636221676407,0.5178533127671728,0.14338969059953216,0.49571707198294923,0.12125344981530856,182,16459,177,443
2021-02-05,fine_all,Fine | With PSU,Sector_Fine,False,0.381650529468094,0.5265669888766529,0.14491645940855885,0.5116191198124586,0.12996859034436453,182,16459,177,443
2021-02-12,fine_all,Fine | With PSU,Sector_Fine,False,0.3793916396929236,0.5267470862453161,0.14735544655239247,0.501313398790693,0.12192175909776942,182,16459,177,443
2021-02-19,fine_all,Fine | With PSU,Sector_Fine,False,0.3750023521318609,0.5200154526829995,0.14501310055113864,0.49704415353097936,0.12204180139911847,182,16459,177,443
2021-02-26,fine_all,Fine | With PSU,Sector_Fine,False,0.3579701757694565,0.5105969880393416,0.15262681226988511,0.46726955047987007,0.10929937471041357,182,16459,177,443
2021-03-05,fine_all,Fine | With PSU,Sector_Fine,False,0.36043105432684164,0.5066540381787379,0.14622298385189625,0.46598215662935505,0.10555110230251341,182,16459,177,443
2021-03-12,fine_all,Fine | With PSU,Sector_Fine,False,0.3234495133262834,0.48577620438782887,0.16232669106154546,0.4429803448793364,0.119530831553053,182,16459,177,443
2021-03-19,fine_all,Fine | With PSU,Sector_Fine,False,0.27732119270933797,0.4706745712041599,0.19335337849482193,0.43455197583025007,0.1572307831209121,185,17020,178,454
2021-03-26,fine_all,Fine | With PSU,Sector_Fine,False,0.2727512711181913,0.46736452862539135,0.19461325750720004,0.4327140253906505,0.1599627542724592,187,17391,179,454
2021-04-02,fine_all,Fine | With PSU,Sector_Fine,False,0.2880410057693104,0.47123978344258466,0.18319877767327425,0.4447026019334747,0.1566615961641643,180,16110,168,375
2021-04-09,fine_all,Fine | With PSU,Sector_Fine,False,0.24593675390266262,0.45083554690158884,0.20489879299892622,0.4270750750677662,0.1811383211651036,180,16110,168,375
2021-04-16,fine_all,Fine | With PSU,Sector_Fine,False,0.2537555073264999,0.46570004960847133,0.21194454228197146,0.4356043943936663,0.18184888706716645,180,16110,168,375
2021-04-23,fine_all,Fine | With PSU,Sector_Fine,False,0.25783985449412605,0.46999775147892137,0.2121578969847953,0.4269662020545793,0.16912634756045325,180,16110,168,375
2021-04-30,fine_all,Fine | With PSU,Sector_Fine,False,0.2489072026304124,0.45801484325943453,0.20910764062902212,0.4223397742565867,0.1734325716261743,181,16290,170,375
2021-05-07,fine_all,Fine | With PSU,Sector_Fine,False,0.2269537734241627,0.43905573790571206,0.21210196448154936,0.38854818900818594,0.16159441558402324,181,16290,170,375
2021-05-14,fine_all,Fine | With PSU,Sector_Fine,False,0.22754792569735907,0.43871035194803953,0.21116242625068046,0.38915443384352605,0.16160650814616698,181,16290,170,375
2021-05-21,fine_all,Fine | With PSU,Sector_Fine,False,0.23028269107134638,0.42934451093618475,0.19906181986483837,0.38533720221283263,0.15505451114148625,181,16290,170,375
2021-05-28,fine_all,Fine | With PSU,Sector_Fine,False,0.2224818646381497,0.4293774231096491,0.2068955584714994,0.3768323255230006,0.1543504608848509,181,16290,170,375
2021-06-04,fine_all,Fine | With PSU,Sector_Fine,False,0.21143768208638003,0.41168998531335804,0.200252303226978,0.36389599480034934,0.1524583127139693,181,16290,170,375
2021-06-11,fine_all,Fine | With PSU,Sector_Fine,False,0.21315893760041976,0.42038366717615344,0.20722472957573368,0.3592091168154296,0.14605017921500985,181,16290,170,375
2021-06-18,fine_all,Fine | With PSU,Sector_Fine,False,0.21841172883780632,0.4287813794517009,0.2103696506138946,0.367220498969515,0.14880877013170865,181,16290,170,375
2021-06-25,fine_all,Fine | With PSU,Sector_Fine,False,0.2180025240719449,0.4323015827874982,0.2142990587155533,0.368243440039934,0.15024091596798908,181,16290,170,375
2021-07-02,fine_all,Fine | With PSU,Sector_Fine,False,0.21839542361432357,0.433505544713659,0.21511012109933542,0.3697482445556563,0.15135282094133273,181,16290,170,375
2021-07-09,fine_all,Fine | With PSU,Sector_Fine,False,0.22006825656950482,0.43479773553207707,0.21472947896257225,0.3710950136318564,0.15102675706235155,181,16290,170,375
2021-07-16,fine_all,Fine | With PSU,Sector_Fine,False,0.2219855688051651,0.43678393492917683,0.21479836612401174,0.3754008534095183,0.1534152846043532,181,16290,170,375
2021-07-23,fine_all,Fine | With PSU,Sector_Fine,False,0.22396162259234084,0.44437261559167895,0.2204109929993381,0.37936184927314526,0.15540022668080442,181,16290,170,375
2021-07-30,fine_all,Fine | With PSU,Sector_Fine,False,0.22505781074066292,0.4353802334071479,0.21032242266648496,0.3782100263938161,0.1531522156531532,182,16471,175,378
2021-08-06,fine_all,Fine | With PSU,Sector_Fine,False,0.2243559358236411,0.4329590355057839,0.2086030996821428,0.3782433212128296,0.1538873853891885,182,16471,175,378
