Date,Ticker,In_Nifty200,Adj_Close,Weekly_Return,Sector_Coarse,Sector_Fine,Promoter_Group
2024-12-06,APOLLOHOSP,True,7204.28564453125,0.059218903092489894,HEALTHCARE SERVICES,Medical Care Facilities,Independent
2024-12-06,APOLLOTYRE,True,532.3552856445312,0.06308246672027917,AUTOMOBILE,Auto Parts,Independent
2024-12-06,ASIANPAINT,True,2403.736572265625,-0.020124183026700826,CONSUMER GOODS,Specialty Chemicals,Independent
2024-12-06,ASTRAL,True,1839.42724609375,0.030103300262574573,INDUSTRIAL MANUFACTURING,Building Products & Equipment,Independent
2024-12-06,ATGL,True,730.7783203125,-0.10008000242923576,OIL & GAS,Utilities - Regulated Gas,Adani
2024-12-06,AUBANK,True,586.676513671875,0.006942714486759316,FINANCIAL SERVICES,Banks - Regional,Independent
2024-12-06,AUROPHARMA,True,1241.53955078125,-0.012989034539927946,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2024-12-06,AXISBANK,True,1183.53857421875,0.04246243342245637,FINANCIAL SERVICES,Banks - Regional,Independent
2024-12-06,BAJAJ-AUTO,True,8874.9736328125,0.007333672511391942,AUTOMOBILE,Auto Manufacturers,Bajaj
2024-12-06,BAJAJFINSV,True,1634.4036865234375,0.03496949402731642,FINANCIAL SERVICES,Financial Conglomerates,Bajaj
2024-12-06,BAJAJHLDNG,True,10601.857421875,0.019831392441640006,FINANCIAL SERVICES,Asset Management,Bajaj
2024-12-06,BAJFINANCE,True,680.8289184570312,0.04172804668560981,FINANCIAL SERVICES,Credit Services,Bajaj
2024-12-06,BALKRISIND,True,2784.6748046875,0.009549807919591702,AUTOMOBILE,Auto Parts,Independent
2024-12-06,BANDHANBNK,True,174.67431640625,0.042524223356311674,FINANCIAL SERVICES,Banks - Regional,Independent
2024-12-06,BANKBARODA,True,255.78492736816406,0.07386364291533787,FINANCIAL SERVICES,Banks - Regional,GOI_PSU
2024-12-06,BANKINDIA,True,113.6854248046875,0.06615387785567428,FINANCIAL SERVICES,Banks - Regional,GOI_PSU
2024-12-06,BDL,True,1210.8162841796875,0.06069572779138466,Capital Goods,Aerospace & Defense,GOI_PSU
2024-12-06,BEL,True,309.98004150390625,0.01866882807552983,INDUSTRIAL MANUFACTURING,Aerospace & Defense,GOI_PSU
2024-12-06,BHARATFORG,True,1343.840576171875,0.016888560294434418,INDUSTRIAL MANUFACTURING,Auto Parts,Independent
2024-12-06,BHARTIHEXA,True,1413.0152587890625,0.03240814198355535,Communication Services,Telecom Services,Independent
2024-12-06,BHEL,True,248.52777099609375,-0.008124570784028062,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,GOI_PSU
2024-12-06,BIOCON,True,379.5425109863281,0.04080512781630463,PHARMA,Biotechnology,Independent
2024-12-06,BOSCHLTD,True,35768.1796875,0.036819876170245625,AUTOMOBILE,Auto Parts,Independent
2024-12-06,BPCL,True,276.448486328125,0.0282436393297405,OIL & GAS,Oil & Gas Refining & Marketing,GOI_PSU
2024-12-06,CANBK,True,105.53860473632812,0.07165962125359138,FINANCIAL SERVICES,Banks - Regional,GOI_PSU
2024-12-06,CASTROLIND,True,204.0304412841797,0.10780653653079852,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2024-12-06,CENTRALBK,True,58.75722885131836,0.07260369040980352,FINANCIAL SERVICES,Banks - Regional,GOI_PSU
2024-12-06,CGPOWER,True,779.2261352539062,0.06862415291417778,Capital Goods,Electrical Equipment & Parts,Independent
2024-12-06,CHOLAFIN,True,1272.3758544921875,0.03334823051075442,FINANCIAL SERVICES,Credit Services,Independent
2024-12-06,CIPLA,True,1461.78466796875,-0.036834217868467634,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2024-12-06,COALINDIA,True,384.08038330078125,0.001801094156541172,METALS,Thermal Coal,GOI_PSU
2024-12-06,COCHINSHIP,True,1677.32958984375,0.0726556906821072,Capital Goods,Aerospace & Defense,GOI_PSU
2024-12-06,COFORGE,True,1759.9013671875,0.02482193706119573,IT,Information Technology Services,Independent
2024-12-06,COLPAL,True,2825.228515625,-0.0010208079947783277,CONSUMER GOODS,Household & Personal Products,Independent
2024-12-06,CONCOR,True,823.93212890625,0.017746109917271102,SERVICES,Railroads,GOI_PSU
2024-12-06,CUB,True,183.23365783691406,0.03024563949024106,FINANCIAL SERVICES,Banks - Regional,Independent
2024-12-06,CUMMINSIND,True,3395.124755859375,-0.005367885893641344,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,Independent
2024-12-06,DABUR,True,515.8754272460938,-0.006354924708085075,CONSUMER GOODS,Household & Personal Products,Independent
2024-12-06,DELHIVERY,True,353.0,0.050751561760508546,Industrials,Integrated Freight & Logistics,Independent
2024-12-06,DHANI,True,,,FINANCIAL SERVICES,,Independent
2024-12-06,DIVISLAB,True,6102.9609375,-0.006796039664384135,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2024-12-06,DIXON,True,17413.30078125,0.102081896079119,CONSUMER GOODS,Consumer Electronics,Independent
2024-12-06,DLF,True,850.628173828125,0.04119322469083264,CONSTRUCTION,Real Estate - Development,Independent
2024-12-06,DMART,True,3805.550048828125,0.025865308563178147,CONSUMER SERVICES,Discount Stores,Independent
2024-12-06,DRREDDY,True,1245.7989501953125,0.042751377568796656,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2024-12-06,EICHERMOT,True,4814.62060546875,0.009354527949190894,AUTOMOBILE,Auto Manufacturers,Independent
2024-12-06,ENDURANCE,True,2328.190185546875,-0.004578123502759768,AUTOMOBILE,Auto Parts,Independent
2024-12-06,ESCORTS,True,3476.814453125,-0.008188192124261695,AUTOMOBILE,Farm & Heavy Construction Machinery,Independent
2024-12-06,EXIDEIND,True,460.28729248046875,0.022315506535651952,AUTOMOBILE,Auto Parts,Independent
2024-12-06,FACT,True,1029.093994140625,0.02631841171236804,Basic Materials,Agricultural Inputs,GOI_PSU
2024-12-06,FEDERALBNK,True,212.11593627929688,0.012430011043250255,FINANCIAL SERVICES,Banks - Regional,Independent
2024-12-06,GODREJCP,True,1209.808837890625,-0.007391615611149871,CONSUMER GOODS,Household & Personal Products,Independent
2024-12-06,GODREJIND,True,1066.0,-0.009385722344653069,CONSUMER GOODS,Conglomerates,Independent
2024-12-06,GODREJPROP,True,2840.699951171875,0.0232516438588668,CONSTRUCTION,Real Estate - Development,Independent
2024-12-06,GRASIM,True,2692.1064453125,0.03670020963651033,CEMENT & CEMENT PRODUCTS,Building Materials,Birla
2024-12-06,HAL,True,4474.4814453125,0.018495151506596752,INDUSTRIAL MANUFACTURING,Aerospace & Defense,GOI_PSU
2024-12-06,HAVELLS,True,1722.427001953125,0.01207798111770031,CONSUMER GOODS,Electrical Equipment & Parts,Independent
2024-12-06,HCLTECH,True,1838.9451904296875,0.04039379969829593,IT,Information Technology Services,Independent
2024-12-06,HDFC,True,,,FINANCIAL SERVICES,,Independent
2024-12-06,HDFCAMC,True,2141.7568359375,0.0379734434366783,FINANCIAL SERVICES,Asset Management,Independent
2024-12-06,HDFCBANK,True,915.5494995117188,0.03329520336686276,FINANCIAL SERVICES,Banks - Regional,Independent
2024-12-06,HDFCLIFE,True,634.7454833984375,-0.032307171082634145,FINANCIAL SERVICES,Insurance - Life,Independent
2024-12-06,HEROMOTOCO,True,4363.951171875,-0.027742189761551628,AUTOMOBILE,Auto Manufacturers,Independent
2024-12-06,HINDALCO,True,665.271240234375,0.02125877373099061,METALS,Aluminum,Birla
2024-12-06,HINDCOPPER,True,285.8651428222656,0.042753634965668086,METALS,Copper,GOI_PSU
2024-12-06,HINDPETRO,True,384.99237060546875,0.042025612223902664,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2024-12-06,HINDZINC,True,500.0575256347656,0.010701570348647715,METALS,Other Industrial Metals & Mining,Independent
2024-12-06,HUDCO,True,237.3719024658203,0.03838916098391021,FINANCIAL SERVICES,Credit Services,GOI_PSU
2024-12-06,ICICIBANK,True,1318.5758056640625,0.022036795044010793,FINANCIAL SERVICES,Banks - Regional,Independent
2024-12-06,ICICIGI,True,1936.3385009765625,0.04729167640508547,FINANCIAL SERVICES,Insurance - Diversified,Independent
2024-12-06,IDBI,True,83.33712005615234,0.03817545026849789,BANKS,Banks - Regional,GOI_PSU
2024-12-06,IDFCFIRSTB,True,65.68501281738281,0.028402020953228968,FINANCIAL SERVICES,Banks - Regional,Independent
2024-12-06,IGL,True,187.06515502929688,0.1741324475200856,OIL & GAS,Utilities - Regulated Gas,Independent
2024-12-06,INDIANB,True,579.5810546875,0.03499922123193144,FINANCIAL SERVICES,Banks - Regional,GOI_PSU
2024-12-06,INDIGO,True,4461.66064453125,0.02062168304244305,SERVICES,Airlines,Independent
2024-12-06,INDUSINDBK,True,990.3499755859375,-0.005522920253890562,FINANCIAL SERVICES,Banks - Regional,Independent
2024-12-06,INDUSTOWER,True,364.6499938964844,0.04379558473067613,TELECOM,Telecom Services,Independent
2024-12-06,INFY,True,1867.1431884765625,0.03474452311798326,IT,Information Technology Services,Independent
2024-12-06,IOB,True,57.86000061035156,0.07486529151429377,BANKS,Banks - Regional,GOI_PSU
2024-12-06,IOC,True,133.1436004638672,0.02402084164366758,OIL & GAS,Oil & Gas Refining & Marketing,GOI_PSU
2024-12-06,IRB,True,29.302732467651367,0.10507580124638571,CONSTRUCTION,Infrastructure Operations,Independent
2024-12-06,IRCTC,True,815.6007080078125,0.017954521752729935,SERVICES,Travel Services,GOI_PSU
2024-12-06,IREDA,True,220.08306884765625,0.07842654039208474,Financial Services,Credit Services,GOI_PSU
2024-12-06,IRFC,True,154.06256103515625,0.05798844544089077,FINANCIAL SERVICES,Credit Services,GOI_PSU
2024-12-06,ITC,True,429.54522705078125,-0.011746280674448162,CONSUMER GOODS,Tobacco,Independent
2024-12-06,JINDALSTEL,True,947.2208862304688,0.04705167828654311,METALS,Steel,Independent
2024-12-06,JIOFIN,True,338.3723449707031,0.032130333928749755,Financial Services,Asset Management,Reliance
2024-12-06,JSWENERGY,True,671.695556640625,0.030092290337113026,POWER,Utilities - Independent Power Producers,Independent
2024-12-06,JSWINFRA,True,326.4138488769531,0.05039318316225039,Industrials,Marine Shipping,Independent
2024-12-06,JSWSTEEL,True,1001.1041870117188,0.0391304372616601,METALS,Steel,GOI_PSU
2024-12-06,JUBLFOOD,True,693.2913208007812,0.07749597606813485,CONSUMER SERVICES,Restaurants,Independent
2024-12-06,KALYANKJIL,True,728.3685913085938,0.008351079084168767,Consumer Durables,Luxury Goods,Independent
2024-12-06,KOTAKBANK,True,354.9807434082031,0.006628059095044492,FINANCIAL SERVICES,Banks - Regional,Independent
2024-12-06,KPITTECH,True,1467.9075927734375,0.08204263131885203,Information Technology,Software - Infrastructure,Independent
2024-12-06,LICHSGFIN,True,630.15283203125,0.0038353999235973824,FINANCIAL SERVICES,Mortgage Finance,Independent
2024-12-06,LICI,True,970.383056640625,-0.002283130525760124,Financial Services,Insurance - Life,GOI_PSU
2024-12-06,LODHA,True,1366.7947998046875,0.094238887230228,Realty,Real Estate - Development,Independent
2024-12-06,LT,True,3830.970947265625,0.03809595068896754,CONSTRUCTION,Engineering & Construction,Independent
2024-12-06,LUPIN,True,2120.3623046875,0.040375474150754265,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2024-12-06,MARICO,True,624.0816650390625,-0.01752078205121055,CONSUMER GOODS,Household & Personal Products,Independent
2024-12-06,MARUTI,True,11196.763671875,0.022010671959800998,AUTOMOBILE,Auto Manufacturers,Independent
2024-12-06,MAZDOCK,True,2421.877197265625,0.06208991268172759,Capital Goods,Aerospace & Defense,GOI_PSU
2024-12-06,MFSL,True,1161.449951171875,0.024251511251956348,FINANCIAL SERVICES,Insurance - Life,Independent
2024-12-06,MGL,True,1243.095458984375,0.07778481829210993,OIL & GAS,Utilities - Regulated Gas,Independent
2024-12-06,MOTHERSON,True,112.5497817993164,0.048812002254869924,Automobile and Auto Components,Auto Parts,Independent
2024-12-06,MPHASIS,True,2994.1220703125,0.02669309764787542,IT,Information Technology Services,Independent
2024-12-06,MRF,True,130428.09375,0.0429876078188729,AUTOMOBILE,Auto Parts,Independent
2024-12-06,MRPL,True,151.7289581298828,0.002393859976479673,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2024-12-06,NATCOPHARM,True,1439.03759765625,0.05408936129956521,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2024-12-06,NAUKRI,True,1685.90771484375,0.02769135110627663,CONSUMER SERVICES,Internet Content & Information,Independent
2024-12-06,NHPC,True,81.29894256591797,0.04211687515983553,POWER,Utilities - Renewable,GOI_PSU
2024-12-06,NLCINDIA,True,259.2445983886719,0.028781048079547844,Utilities,Utilities - Regulated Electric,GOI_PSU
2024-12-06,NMDC,True,73.59676361083984,0.03733635550474146,METALS,Steel,GOI_PSU
2024-12-06,NTPC,True,357.21282958984375,0.01608695474786037,POWER,Utilities - Regulated Electric,GOI_PSU
2024-12-06,OBEROIRLTY,True,2130.4375,0.06772625140229538,CONSTRUCTION,Real Estate - Development,Independent
2024-12-06,OIL,True,454.10101318359375,-0.03200162270031803,OIL & GAS,Oil & Gas Integrated,GOI_PSU
2024-12-06,ONGC,True,241.882080078125,0.013050224322598725,OIL & GAS,Oil & Gas Integrated,GOI_PSU
2024-12-06,PATANJALI,True,619.1637573242188,0.030271210997734332,Fast Moving Consumer Goods,Packaged Foods,Independent
2024-12-06,PETRONET,True,324.1562194824219,0.008255737055714585,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2024-12-06,PFC,True,483.80389404296875,0.03725017266472119,FINANCIAL SERVICES,Credit Services,GOI_PSU
2024-12-06,PFIZER,True,5085.33056640625,-0.015122547997465263,PHARMA,Drug Manufacturers - General,Independent
2024-12-06,PIDILITIND,True,1570.34814453125,0.03132539702200332,CHEMICALS,Specialty Chemicals,Independent
2024-12-06,PIIND,True,4114.67822265625,0.018140526008077806,FERTILISERS & PESTICIDES,Agricultural Inputs,Independent
2024-12-06,PNB,True,106.99949645996094,0.04957104177834637,FINANCIAL SERVICES,Banks - Regional,GOI_PSU
2024-12-06,POLYCAB,True,7277.22705078125,0.0027473727079463384,INDUSTRIAL MANUFACTURING,Electrical Equipment & Parts,Independent
2024-12-06,POONAWALLA,True,353.29998779296875,-0.003244532019908042,Financial Services,Credit Services,Independent
2024-12-06,POWERGRID,True,314.80902099609375,-0.0015179051244446073,POWER,Utilities - Regulated Electric,GOI_PSU
2024-12-06,PRESTIGE,True,1736.151611328125,0.05307320728341103,CONSTRUCTION,Real Estate - Diversified,Independent
2024-12-06,RBLBANK,True,174.0271759033203,0.12698418344957374,FINANCIAL SERVICES,Banks - Regional,Independent
2024-12-06,RECLTD,True,520.6024780273438,0.04975587891160793,FINANCIAL SERVICES,Credit Services,Independent
2024-12-06,RELIANCE,True,1306.3326416015625,0.014974498254484825,OIL & GAS,Oil & Gas Refining & Marketing,Reliance
2024-12-06,RVNL,True,460.8367004394531,0.06619253178607454,Construction,Engineering & Construction,GOI_PSU
2024-12-06,SAIL,True,122.3564682006836,0.05789428238650829,METALS,Steel,GOI_PSU
2024-12-06,SANOFI,True,6034.24658203125,-0.02319070373674026,PHARMA,Drug Manufacturers - General,Independent
2024-12-06,SBICARD,True,712.7659301757812,0.02397951752832639,FINANCIAL SERVICES,Credit Services,Independent
2024-12-06,SBILIFE,True,1443.791259765625,0.007511741488352541,FINANCIAL SERVICES,Insurance - Life,Independent
2024-12-06,SBIN,True,846.649658203125,0.029441574187172748,FINANCIAL SERVICES,Banks - Regional,GOI_PSU
2024-12-06,SHREECEM,True,26899.28515625,0.03835645687028477,CEMENT & CEMENT PRODUCTS,Building Materials,Independent
2024-12-06,SIEMENS,True,4555.27294921875,0.029990079008015647,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,Independent
2024-12-06,SJVN,True,116.92462158203125,0.04978683062624678,Utilities,Utilities - Renewable,GOI_PSU
2024-12-06,SOLARINDS,True,10801.833984375,0.011899362236193145,Chemicals,Specialty Chemicals,Independent
2024-12-06,SONACOMS,True,662.4910278320312,-0.003871265797367185,AUTOMOBILE,Auto Parts,Independent
2024-12-06,SRF,True,2284.676025390625,0.013112496229801485,CHEMICALS,Conglomerates,Independent
2024-12-06,SUNDARMFIN,True,4123.716796875,0.0496673372268539,Financial Services,Credit Services,Independent
2024-12-06,SUNPHARMA,True,1776.6109619140625,0.01344814067671396,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2024-12-06,SUPREMEIND,True,4699.19677734375,0.01876973452159314,Capital Goods,Building Products & Equipment,Independent
2024-12-06,SUZLON,True,67.38999938964844,0.0700222273652864,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,Independent
2024-12-06,TATACHEM,True,1106.677001953125,0.0069709028118862815,CHEMICALS,Chemicals,Tata
2024-12-06,TATACOMM,True,1761.7998046875,0.018802363693451785,TELECOM,Telecom Services,Tata
2024-12-06,TATACONSUM,True,967.2811279296875,0.0164815263911402,CONSUMER GOODS,Packaged Foods,Tata
2024-12-06,TATAELXSI,True,7313.7158203125,0.1087884413807807,IT,Software - Application,Tata
2024-12-06,TATATECH,True,939.0883178710938,0.016409244091510677,Technology,Information Technology Services,Tata
2024-12-06,TCS,True,4219.3603515625,0.0408935501218628,IT,Information Technology Services,Tata
2024-12-06,TECHM,True,1732.668212890625,0.04117270197397116,IT,Information Technology Services,Mahindra
2024-12-06,TIINDIA,True,3672.67822265625,0.024954360669873665,Automobile and Auto Components,Conglomerates,Independent
2024-12-06,TITAN,True,3459.688232421875,0.06805176133145885,CONSUMER GOODS,Luxury Goods,GOI_PSU
2024-12-06,TORNTPHARM,True,3277.952880859375,0.002496891299027082,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2024-12-06,TORNTPOWER,True,1608.2061767578125,0.09131522021672844,POWER,Utilities - Independent Power Producers,Independent
2024-12-06,TRENT,True,6993.89111328125,0.030101259747170372,CONSUMER SERVICES,Apparel Retail,Tata
2024-12-06,TVSMOTOR,True,2502.390380859375,0.035778122707346816,AUTOMOBILE,Auto Manufacturers,Independent
2024-12-06,ULTRACEMCO,True,11773.869140625,0.057698700094194644,CEMENT & CEMENT PRODUCTS,Building Materials,Birla
2024-12-06,UNIONBANK,True,124.68621826171875,0.059940792539431964,FINANCIAL SERVICES,Banks - Regional,GOI_PSU
2024-12-06,UPL,True,557.5477905273438,0.0323854043491032,FERTILISERS & PESTICIDES,Agricultural Inputs,Independent
2024-12-06,VBL,True,641.4169311523438,0.03678366035324521,CONSUMER GOODS,Beverages - Non-Alcoholic,Independent
2024-12-06,VEDL,True,459.8284606933594,0.1056229109505813,METALS,Other Industrial Metals & Mining,Independent
2024-12-06,VOLTAS,True,1701.402587890625,0.03175037336289388,CONSUMER GOODS,"Furnishings, Fixtures & Appliances",Tata
2024-12-06,WIPRO,True,278.7360534667969,0.029159753392598242,IT,Information Technology Services,Independent
2024-12-06,YESBANK,True,21.489999771118164,0.07665334453024752,FINANCIAL SERVICES,Banks - Regional,Independent
2024-12-13,AARTIIND,True,436.0375671386719,-0.03188658500219832,CHEMICALS,Specialty Chemicals,Independent
2024-12-13,ABCAPITAL,True,196.7100067138672,-0.009915371625409786,FINANCIAL SERVICES,Financial Conglomerates,Birla
2024-12-13,ABFRL,True,301.3500061035156,-0.019042987861514593,CONSUMER SERVICES,Apparel Manufacturing,Birla
2024-12-13,ADANIGREEN,True,1198.4000244140625,-0.010118531163396116,POWER,Utilities - Renewable,Adani
2024-12-13,ADANIPOWER,True,107.31999969482422,0.0009326475749171781,POWER,Utilities - Independent Power Producers,Adani
